-0.030110	0.048320	-0.013430	0.125940	-0.018510	0.036010	0.006920	0.061040	-0.028690	0.043130	-0.028080	0.024920	-0.010480	0.021870	-0.011800	0.010170	-0.014750	0.086670	-0.016280	0.119430	0.013020	0.055440	0.027470	0.105690	0.084530	0.100100	0.022070	0.149130	0.080970	0.150860	0.114540	0.016070	-0.010990	0.109250	-0.011290	0.091450	-0.040790	0.066730	0.025630	0.078430	-0.001120	0.067850	-0.039060	0.035500	-0.012820	0.066120	-0.012610	0.003150	0.016070	0.077210	0.026250	0.128480	-0.008440	-0.029910	0.026960	0.104980	-0.011390	0.138040	0.146590	0.109150	0.053410	0.035810	-0.026650	-0.038450	
-0.000810	0.038550	-0.013430	0.096640	0.005900	0.031130	0.016680	0.051270	0.005490	0.052900	-0.013430	0.015160	0.009050	0.002340	-0.031330	-0.024010	-0.000100	0.052490	-0.006510	0.124310	0.013020	0.045670	0.022580	0.091040	0.079650	0.075680	0.026960	0.129600	0.071210	0.131330	0.104780	-0.008340	0.032960	0.094600	0.018010	0.071920	-0.040790	0.013020	0.015870	0.010070	0.018410	0.092260	-0.034180	0.030620	0.006710	0.056360	-0.017500	0.017800	0.006310	0.062560	0.011600	0.104060	-0.032860	-0.103150	0.051370	-0.056150	-0.006510	0.128280	0.127050	0.089620	0.048520	0.030920	-0.002240	-0.053100	
0.043130	0.028790	-0.008540	0.062460	0.020550	0.031130	0.026450	0.041500	0.029910	0.082190	-0.003660	0.010270	0.023700	0.002340	-0.041100	-0.028890	0.009660	0.003660	0.008140	0.090130	0.013020	0.031030	0.022580	0.071510	0.074770	0.070800	0.041610	0.114950	0.071210	0.111800	0.095010	-0.003460	0.057370	0.065310	0.018010	0.052390	-0.016380	0.017900	0.035400	-0.019230	0.023300	0.077620	-0.019530	0.020850	0.031130	0.051470	-0.007730	0.027570	0.001420	0.047910	0.011600	0.089420	0.006210	-0.034790	0.017190	0.031740	0.003260	0.113630	0.112410	0.070090	0.048520	0.026040	0.041710	-0.053100	
0.077310	0.033670	0.006100	0.042930	0.035200	0.036010	0.036210	0.026860	0.039670	0.082190	0.001220	0.000510	0.028580	0.036520	-0.036210	-0.004480	0.009660	-0.054930	0.013020	0.012000	0.003260	0.011490	0.022580	0.051980	0.060120	0.070800	0.051370	0.095420	0.071210	0.097150	0.090130	0.035600	0.057370	0.045780	0.008240	0.032860	0.008040	0.056970	0.074460	-0.014340	0.018410	0.009260	0.004880	0.025740	0.040890	0.061240	0.006920	0.042220	0.011190	0.028380	0.026250	0.069890	-0.018210	-0.005490	0.022070	0.002440	0.013020	0.103860	0.102640	0.050560	0.043640	0.016280	0.085650	-0.043330	
0.101730	0.053200	0.020750	0.042930	0.044960	0.050660	0.045980	0.021970	0.029910	0.023600	-0.003660	-0.004370	0.023700	0.090230	-0.016680	0.039470	0.009660	-0.093990	0.013020	-0.071000	-0.001630	-0.008040	0.027470	0.027570	0.040590	0.061040	0.056250	0.071000	0.061440	0.087380	0.085250	0.094200	0.052490	0.045780	0.003360	0.023090	0.017800	0.086260	0.098880	-0.019230	0.013530	-0.073750	0.014650	0.035500	0.045780	0.075890	0.021570	0.051980	0.016070	-0.010680	0.036010	0.035710	0.011090	-0.078740	0.007430	-0.007320	0.022790	0.084330	0.092880	0.031030	0.033870	0.001630	0.105180	-0.023800	
0.101730	0.077620	0.035400	0.057580	0.049850	0.070190	0.060630	0.021970	0.020140	-0.064290	-0.003660	0.000510	0.023700	0.119530	0.002850	0.078530	0.004780	-0.098880	0.003260	-0.100300	-0.006510	-0.027570	0.017700	-0.001730	0.016170	0.041500	0.046490	0.046590	0.041910	0.077620	0.070600	0.133260	0.047610	0.060420	0.018010	0.018210	0.008040	0.071610	0.098880	-0.028990	0.018410	-0.117700	0.009770	0.059920	0.045780	0.075890	0.026450	0.061750	0.011190	-0.049740	0.026250	0.001530	0.030620	-0.034790	0.012310	0.080570	0.032550	0.059920	0.078230	0.011490	0.019230	-0.013020	0.105180	-0.004270	
0.087080	0.087380	0.045170	0.072220	0.054730	0.075070	0.065510	0.026860	0.015260	-0.122880	-0.003660	0.015160	0.023700	0.095110	0.012610	0.088300	0.004780	-0.069580	-0.001630	-0.066120	-0.016280	-0.037330	0.003050	-0.021260	-0.003360	0.017090	0.026960	0.022180	0.022380	0.058090	0.051070	0.138140	0.052490	0.075070	0.032650	0.013330	0.003150	0.027670	0.074460	-0.024110	0.013530	-0.098160	-0.004880	0.064800	0.040890	0.046590	0.016680	0.071510	0.001420	-0.079040	0.006710	-0.027770	0.006210	0.033570	-0.046280	-0.100100	0.042320	0.030620	0.053810	-0.012920	-0.000310	-0.022790	0.085650	0.000610	
0.067550	0.082500	0.045170	0.067340	0.049850	0.070190	0.060630	0.021970	0.015260	-0.118000	-0.003660	0.024920	0.023700	0.021870	0.007730	0.063880	-0.000100	-0.025630	-0.011390	-0.002640	-0.026040	-0.042220	-0.011600	-0.031030	-0.018010	0.002440	-0.002340	-0.002240	0.002850	0.028790	0.031530	0.103960	0.057370	0.075070	0.027770	0.003560	0.008040	-0.011390	0.064700	0.005190	0.008650	-0.039570	-0.019530	0.050150	0.031130	0.007530	0.002030	0.066630	-0.013220	-0.069270	-0.012820	-0.032650	-0.008440	0.009160	-0.129290	-0.109860	0.047200	-0.003560	0.024520	-0.027570	-0.019840	-0.027670	0.071000	-0.004270	
0.052900	0.072730	0.040280	0.047810	0.035200	0.050660	0.045980	0.017090	0.005490	-0.049640	-0.008540	0.024920	0.023700	-0.046490	-0.006920	0.029700	-0.000100	0.008540	-0.016280	0.036420	-0.030920	-0.032450	-0.021360	-0.031030	-0.018010	-0.002440	-0.026750	-0.026650	-0.011800	-0.000510	0.016890	0.055140	0.057370	0.065310	0.003360	0.008440	0.017800	-0.026040	0.054930	0.029600	-0.006000	-0.000510	-0.019530	0.025740	0.021360	-0.016890	-0.017500	0.056860	-0.018110	-0.030210	-0.017700	-0.022890	0.001320	0.018920	-0.051170	-0.100100	0.042320	-0.032860	-0.004780	-0.042220	-0.029600	-0.022790	0.056360	-0.014040	
0.048010	0.058090	0.025630	0.038050	0.020550	0.036010	0.026450	0.017090	-0.009160	0.057780	-0.018310	0.020040	0.013940	-0.070900	-0.021570	0.005290	-0.000100	0.013430	-0.016280	0.021770	-0.026040	-0.017800	-0.016480	-0.031030	-0.013120	-0.002440	-0.041400	-0.041300	-0.016680	-0.020040	-0.002640	0.020960	0.037840	0.060420	-0.030820	0.032860	0.012920	-0.011390	0.045170	0.024720	-0.010880	0.004370	-0.014650	0.011090	0.011600	-0.016890	-0.027260	0.037330	-0.008340	0.003970	-0.017700	-0.008240	0.040380	-0.000610	0.100200	0.051270	0.027670	-0.047510	-0.029200	-0.042220	-0.024720	-0.013020	0.051470	-0.023800	
0.043130	0.053200	0.015870	0.047810	0.005900	0.026250	0.016680	0.021970	-0.018920	0.150550	-0.023190	0.010270	0.013940	-0.007430	-0.031330	0.005290	0.014550	0.003660	-0.006510	-0.007530	-0.016280	-0.008040	-0.006710	-0.026140	-0.003360	-0.007320	-0.036520	-0.046180	-0.016680	-0.034690	-0.022180	0.016070	0.023190	0.060420	-0.045470	0.067040	-0.006610	0.022790	0.025630	0.010070	0.003760	-0.005390	0.004880	0.015970	0.001830	-0.002240	-0.027260	0.022680	0.006310	0.013730	-0.012820	-0.003360	-0.018210	0.018920	-0.041400	-0.114750	0.017900	-0.052390	-0.038960	-0.037330	-0.010070	0.001630	0.051470	-0.023800	
0.038250	0.048320	0.006100	0.077110	0.001020	0.026250	0.006920	0.041500	-0.014040	0.204260	-0.018310	0.005390	0.013940	0.060930	-0.036210	0.029700	0.029200	0.008540	0.013020	-0.022180	-0.006510	-0.003150	0.007930	-0.031030	0.001530	-0.031740	-0.026750	-0.041300	-0.011800	-0.039570	-0.041710	0.035600	0.013430	0.070190	-0.030820	0.096330	-0.021260	0.052080	0.015870	0.014950	0.028180	-0.005390	0.029300	0.025740	-0.003050	0.002640	-0.022380	0.012920	0.016070	-0.000920	-0.007930	-0.022890	-0.003560	-0.039670	0.002540	-0.041500	0.003260	-0.047510	-0.043840	-0.032450	0.004580	0.006510	0.041710	-0.023800	
0.018720	0.048320	0.001220	0.101520	0.001020	0.031130	0.006920	0.056150	0.005490	0.194500	0.001220	0.005390	0.018820	0.085350	-0.041100	0.049240	0.053610	0.032960	0.027670	-0.017290	0.003260	-0.003150	0.017700	-0.035910	0.006410	-0.051270	-0.016990	-0.036420	-0.006920	-0.039570	-0.046590	0.060020	0.018310	0.084840	-0.001530	0.096330	-0.016380	0.071610	0.020750	0.058900	0.052590	0.023910	0.048830	0.025740	0.001830	-0.002240	-0.012610	0.017800	0.025840	-0.015560	-0.003050	-0.037540	-0.003560	0.014040	0.012310	0.070800	-0.006510	-0.042620	-0.038960	-0.037330	0.014340	0.011390	0.027060	-0.023800	
0.004070	0.053200	0.010990	0.106400	0.005900	0.036010	0.002030	0.056150	0.025020	0.145670	0.025630	0.015160	0.023700	0.051170	-0.041100	0.049240	0.058490	0.042720	0.037430	-0.007530	0.008140	-0.003150	0.022580	-0.035910	0.006410	-0.061040	-0.002340	-0.031530	0.002850	-0.039570	-0.036820	0.084430	0.028080	0.094600	0.032650	0.076800	0.003150	0.071610	0.040280	0.083310	0.067240	0.048320	0.068360	0.015970	0.001830	-0.012000	-0.002850	0.017800	0.030720	-0.025330	0.006710	-0.052190	0.055030	0.082400	0.144140	0.046390	-0.011390	-0.037740	-0.034080	-0.047100	0.014340	0.011390	0.007530	-0.023800	
-0.000810	0.048320	0.025630	0.086870	0.010780	0.031130	0.002030	0.046390	0.034790	0.072430	0.040280	0.015160	0.023700	-0.017190	-0.026450	0.029700	0.053610	0.018310	0.032550	-0.007530	0.003260	0.001730	0.027470	-0.031030	0.011290	-0.051270	0.002540	-0.021770	0.017500	-0.034690	-0.007530	0.094200	0.032960	0.099490	0.047300	0.042620	0.027570	0.061850	0.054930	0.063780	0.062360	0.033670	0.063480	0.006210	0.001830	-0.012000	0.002030	0.017800	0.030720	-0.015560	0.016480	-0.042420	0.015970	0.048220	0.090430	0.114750	-0.016280	-0.027970	-0.024310	-0.051980	0.014340	0.006510	0.002640	-0.023800	
0.013830	0.053200	0.035400	0.062460	0.010780	0.031130	0.002030	0.031740	0.029910	0.018720	0.040280	0.015160	0.023700	-0.061140	0.002850	0.015060	0.043840	-0.010990	0.032550	0.002240	0.003260	0.011490	0.032350	-0.011490	0.021060	-0.021970	0.017190	-0.002240	0.032150	-0.024920	0.021770	0.094200	0.032960	0.104370	0.042420	0.032860	0.037330	0.047200	0.050050	0.014950	0.052590	-0.010270	0.043950	0.001320	0.001830	0.002640	0.006920	0.017800	0.035600	0.003970	0.036010	-0.013120	-0.013330	0.004270	0.100200	0.119630	-0.016280	-0.008440	-0.009660	-0.047100	0.014340	0.006510	0.017290	-0.014040	
0.033370	0.058090	0.040280	0.057580	0.005900	0.026250	-0.002850	0.021970	0.015260	0.004070	0.025630	0.010270	0.013940	-0.066020	0.037030	0.015060	0.029200	-0.010990	0.037430	0.036420	0.003260	0.021260	0.037230	0.008040	0.035710	0.017090	0.031840	0.031940	0.041910	0.004370	0.041300	0.084430	0.023190	0.099490	0.027770	0.042620	0.032450	0.042320	0.030520	-0.004580	0.042830	-0.054220	0.019530	0.011090	-0.003050	0.017290	0.016680	0.012920	0.035600	0.018620	0.045780	0.021060	-0.013330	-0.005490	0.168560	0.168460	-0.011390	0.015970	0.014750	-0.027570	0.019230	0.006510	0.036820	-0.004270	
0.048010	0.053200	0.040280	0.067340	0.005900	0.026250	-0.002850	0.026860	0.000610	0.028480	0.010990	0.010270	0.004170	-0.026960	0.051680	0.024820	0.029200	0.028080	0.047200	0.070600	0.008140	0.031030	0.047000	0.032450	0.055240	0.041500	0.046490	0.071000	0.056560	0.038550	0.055950	0.060020	0.013430	0.070190	0.008240	0.062150	0.017800	0.042320	0.015870	0.034480	0.033060	-0.059100	0.004880	0.015970	-0.007930	0.027060	0.036210	0.012920	0.040490	0.028380	0.055540	0.050350	-0.042620	0.116580	0.002540	0.051270	-0.011390	0.050150	0.039160	0.001730	0.033870	0.011390	0.056360	-0.004270	
0.048010	0.028790	0.030520	0.072220	0.001020	0.016480	-0.002850	0.026860	-0.004270	0.052900	-0.003660	0.010270	-0.000710	0.026750	0.041910	0.024820	0.034080	0.072020	0.056970	0.055950	0.013020	0.040790	0.056760	0.051980	0.074770	0.061040	0.066020	0.105180	0.071210	0.072730	0.075480	0.030720	0.013430	0.036010	-0.006410	0.057270	0.012920	0.037430	0.010990	0.083310	0.028180	-0.034690	0.014650	0.015970	-0.012820	0.041710	0.050860	0.008040	0.040490	0.038150	0.060420	0.065000	-0.076800	0.121460	-0.012110	0.046390	-0.011390	0.079450	0.073340	0.026140	0.048520	0.016280	0.051470	-0.014040	
0.028480	0.004370	0.025630	0.062460	0.001020	0.006710	-0.007730	0.021970	-0.004270	0.038250	-0.008540	0.015160	-0.000710	0.065820	0.017500	0.005290	0.034080	0.086670	0.066730	0.007120	0.027670	0.050560	0.066530	0.066630	0.094300	0.080570	0.085550	0.134480	0.085860	0.106910	0.095010	0.006310	0.023190	0.011600	-0.011290	0.027970	0.012920	0.037430	0.025630	0.088200	0.023300	-0.000510	0.029300	0.001320	-0.012820	0.066120	0.065510	0.003150	0.045370	0.043030	0.070190	0.074770	-0.013330	-0.005490	0.056250	0.026860	-0.016280	0.108740	0.097760	0.040790	0.063170	0.021160	0.031940	-0.023800	
0.018720	-0.000510	0.015870	0.047810	0.005900	0.001830	-0.012610	0.012210	-0.004270	-0.005700	-0.008540	0.020040	-0.005590	0.090230	0.002850	-0.009360	0.019430	0.076900	0.061850	-0.022180	0.027670	0.060320	0.071410	0.076400	0.099180	0.095210	0.095320	0.139360	0.100500	0.121560	0.109660	0.016070	0.028080	0.021360	-0.011290	-0.001320	0.008040	0.061850	0.045170	0.058900	0.008650	0.023910	0.039060	-0.013330	-0.012820	0.105180	0.070390	0.003150	0.050250	0.057680	0.079960	0.079650	-0.047510	0.033570	-0.012110	-0.012210	-0.016280	0.118510	0.112410	0.040790	0.072940	0.026040	0.017290	-0.023800	
0.023600	0.023910	0.010990	0.052690	0.010780	0.011600	-0.012610	0.007320	-0.009160	-0.039880	-0.018310	0.020040	-0.010480	0.095110	0.007730	0.010170	-0.004980	0.086670	0.042320	0.012000	0.022790	0.060320	0.066530	0.076400	0.084530	0.095210	0.090430	0.124720	0.100500	0.116680	0.109660	0.064900	0.037840	0.079960	-0.011290	-0.001320	0.008040	0.100910	0.069580	0.063780	-0.010880	0.033670	0.029300	-0.008440	-0.017700	0.129600	0.060630	0.012920	0.045370	0.077210	0.084840	0.089420	0.020850	-0.068970	0.046490	0.119630	-0.016280	0.108740	0.102640	0.035910	0.068050	0.021160	0.027060	0.000610	
0.062660	0.082500	0.010990	0.106400	0.025430	0.036010	-0.007730	0.021970	-0.014040	-0.005700	-0.028080	0.020040	-0.020240	0.080460	0.017500	0.083410	-0.034280	0.125730	0.013020	0.095010	0.008140	0.060320	0.051880	0.071510	0.060120	0.080570	0.061140	0.090540	0.080970	0.097150	0.080360	0.143030	0.052490	0.153200	-0.011290	0.047510	0.008040	0.139970	0.089110	0.107730	-0.025530	0.058090	0.004880	0.011090	-0.012820	0.119830	0.045980	0.027570	0.030720	0.091860	0.065310	0.094300	0.050150	-0.064090	0.095320	0.041500	-0.016280	0.079450	0.073340	0.021260	0.043640	0.016280	0.061240	0.039670	
0.106610	0.136210	0.030520	0.184530	0.035200	0.065310	-0.002850	0.051270	-0.018920	0.106610	-0.032960	0.024920	-0.030010	0.060930	0.027260	0.185950	-0.039160	0.155030	-0.001630	0.148720	-0.006510	0.050560	0.022580	0.056860	0.030820	0.056150	0.026960	0.051470	0.046790	0.062970	0.036420	0.216270	0.076900	0.211790	-0.011290	0.120750	0.032450	0.144860	0.103760	0.141910	-0.030420	0.102030	-0.014650	0.030620	-0.012820	0.071000	0.031330	0.047100	0.001420	0.096740	0.036010	0.089420	0.025740	-0.039670	0.002540	-0.041500	-0.016280	0.045270	0.029400	0.001730	0.014340	0.006510	0.110070	0.078740	
0.131020	0.160620	0.059810	0.243120	0.044960	0.084840	0.002030	0.080570	-0.004270	0.248210	-0.018310	0.020040	-0.025130	0.036520	0.037030	0.249430	-0.014750	0.106200	0.008140	0.109660	-0.021160	0.035910	0.003050	0.037330	0.011290	0.041500	0.007430	0.022180	0.012610	0.028790	0.002240	0.255330	0.101320	0.211790	0.013120	0.174460	0.076400	0.120440	0.103760	0.097960	-0.010880	0.131330	-0.009770	0.040380	-0.007930	0.031940	0.021570	0.056860	-0.018110	0.072330	0.001830	0.069890	0.035500	-0.044560	0.046490	-0.002440	-0.011390	0.011090	-0.004780	-0.017800	-0.010070	0.001630	0.134480	0.088500	
0.131020	0.145980	0.108640	0.238240	0.049850	0.084840	0.006920	0.080570	0.020140	0.326330	0.025630	0.010270	-0.005590	0.036520	0.051680	0.239660	0.034080	-0.015870	0.052080	0.012000	-0.021160	0.011490	-0.001830	0.008040	0.006410	0.046390	0.017190	0.007530	-0.002030	0.009260	-0.007530	0.235800	0.115970	0.162960	0.057070	0.159810	0.120340	0.086260	0.098880	-0.009460	0.028180	0.121560	0.029300	0.025740	0.006710	0.027060	0.026450	0.056860	-0.008340	0.023500	0.001830	0.035710	0.020850	0.023800	0.002540	-0.002440	-0.006510	0.001320	-0.014550	-0.037330	-0.014950	-0.008140	0.134480	0.068970	
0.111490	0.102030	0.147710	0.174760	0.054730	0.065310	0.011800	0.056150	0.059200	0.277510	0.079350	-0.004370	0.023700	0.060930	0.076090	0.151770	0.082910	-0.133060	0.096030	-0.061240	-0.006510	-0.017800	0.022580	-0.021260	0.016170	0.051270	0.046490	0.007530	0.007730	0.009260	0.002240	0.191850	0.120850	0.099490	0.101010	0.091450	0.144760	0.071610	0.098880	-0.092470	0.072120	0.062970	0.078120	0.011090	0.021360	0.061240	0.050860	0.051980	0.030720	-0.030210	0.031130	-0.003360	0.069680	-0.005490	0.031840	-0.017090	-0.001630	0.006210	-0.009660	-0.056860	-0.000310	-0.013020	0.114950	0.039670	
0.096840	0.072730	0.172120	0.096640	0.069380	0.050660	0.026450	0.017090	0.088500	0.121260	0.118410	-0.023910	0.053000	0.090230	0.105390	0.049240	0.107320	-0.152590	0.115560	-0.056360	0.013020	-0.037330	0.051880	-0.040790	0.016170	0.041500	0.075790	0.007530	0.022380	0.014140	0.021770	0.143030	0.115970	0.075070	0.135190	0.027970	0.134990	0.076500	0.103760	-0.082700	0.116070	-0.010270	0.122070	0.001320	0.045780	0.100300	0.080160	0.051980	0.069780	-0.069270	0.070190	-0.027770	0.055030	-0.005490	0.007430	-0.056150	0.008140	0.011090	0.000100	-0.066630	0.019230	-0.017900	0.100300	0.015260	
0.096840	0.077620	0.167240	0.067340	0.088910	0.050660	0.041100	0.002440	0.108030	-0.039880	0.128170	-0.023910	0.072530	0.100000	0.110270	-0.004480	0.102440	-0.074460	0.105790	-0.002640	0.017900	-0.047100	0.071410	-0.050560	0.006410	0.002440	0.075790	0.002640	0.032150	0.014140	0.026650	0.128380	0.115970	0.104370	0.140080	0.008440	0.110580	0.091150	0.123290	0.005190	0.130720	-0.049340	0.131840	0.015970	0.065310	0.095420	0.094810	0.061750	0.094200	-0.079040	0.094600	-0.032650	-0.037740	-0.044560	-0.046280	-0.080570	0.017900	0.001320	0.004980	-0.066630	0.028990	-0.022790	0.095420	0.015260	
0.106610	0.102030	0.142820	0.096640	0.103560	0.070190	0.060630	0.017090	0.112920	-0.088700	0.108640	-0.004370	0.077410	0.080460	0.085860	0.015060	0.082910	0.023190	0.071610	0.031530	0.013020	-0.037330	0.066530	-0.050560	-0.013120	-0.041500	0.051370	-0.016890	0.022380	0.004370	0.012000	0.152790	0.115970	0.162960	0.120540	0.047510	0.081280	0.100910	0.133060	0.078430	0.125830	-0.049340	0.112300	0.045270	0.075070	0.041710	0.085040	0.081280	0.089310	-0.054630	0.084840	-0.027770	0.015970	0.018920	0.056250	0.041500	0.027670	-0.013330	-0.014550	-0.066630	0.014340	-0.022790	0.105180	0.020140	
0.116370	0.136210	0.113530	0.150350	0.113320	0.104370	0.070390	0.065920	0.103150	-0.015460	0.079350	0.029810	0.072530	0.046280	0.037030	0.068770	0.068260	0.062260	0.052080	0.016890	0.003260	-0.017800	0.042110	-0.035910	-0.018010	-0.051270	0.022070	-0.031530	0.007730	-0.015160	-0.007530	0.186970	0.125730	0.206910	0.091250	0.110980	0.066630	0.120440	0.133060	0.093080	0.101420	-0.020040	0.083010	0.069680	0.079960	-0.016890	0.060630	0.100810	0.060020	-0.015560	0.050660	-0.013120	0.030620	0.082400	0.051370	-0.012210	0.037430	-0.032860	-0.034080	-0.061750	-0.005190	-0.022790	0.110070	0.015260	
0.111490	0.136210	0.089110	0.179650	0.113320	0.123900	0.070390	0.100100	0.093380	0.101730	0.050050	0.054220	0.062760	0.026750	-0.006920	0.102950	0.068260	0.023190	0.052080	-0.022180	-0.006510	-0.003150	0.027470	-0.021260	-0.018010	-0.021970	0.022070	-0.031530	-0.006920	-0.029810	-0.022180	0.206500	0.130620	0.206910	0.071720	0.140280	0.051980	0.130210	0.128170	0.063780	0.081890	-0.000510	0.068360	0.074560	0.075070	-0.036420	0.031330	0.105690	0.035600	0.008850	0.021360	-0.008240	0.015970	0.018920	0.041610	0.114750	0.037430	-0.047510	-0.043840	-0.056860	-0.014950	-0.017900	0.110070	-0.014040	
0.106610	0.121560	0.084230	0.165000	0.093790	0.119020	0.065510	0.114750	0.078740	0.165200	0.050050	0.068870	0.053000	0.031640	-0.016680	0.083410	0.073140	-0.020750	0.066730	-0.036820	-0.001630	0.001730	0.027470	-0.016380	-0.003360	0.021970	0.046490	-0.021770	-0.006920	-0.029810	-0.012410	0.182090	0.115970	0.167850	0.066830	0.125630	0.051980	0.125330	0.118410	0.054020	0.077010	-0.020040	0.068360	0.069680	0.065310	-0.002240	0.021570	0.095930	0.035600	0.008850	0.021360	-0.003360	0.006210	0.023800	0.026960	0.031740	0.032550	-0.042620	-0.038960	-0.051980	-0.010070	-0.008140	0.110070	-0.053100	
0.111490	0.102030	0.079350	0.121050	0.079140	0.099490	0.055750	0.104980	0.068970	0.116370	0.059810	0.059100	0.043230	0.051170	0.012610	0.024820	0.073140	-0.015870	0.081380	-0.007530	0.013020	0.001730	0.047000	-0.011490	0.016170	0.046390	0.080670	-0.012000	0.012610	-0.015160	0.007120	0.147910	0.096440	0.128780	0.071720	0.086570	0.061750	0.100910	0.118410	0.088200	0.077010	-0.054220	0.078120	0.064800	0.055540	0.046590	0.041100	0.081280	0.050250	-0.005800	0.050660	0.001530	-0.008440	0.028690	0.017190	0.070800	0.027670	-0.023090	-0.019430	-0.037330	0.009460	-0.003260	0.114950	-0.072630	
0.126140	0.092260	0.079350	0.101520	0.069380	0.084840	0.045980	0.085450	0.068970	0.013830	0.064700	0.049340	0.038350	0.051170	0.056560	-0.014240	0.058490	0.037840	0.076500	0.036420	0.022790	0.001730	0.061650	-0.006610	0.021060	0.031740	0.090430	0.002640	0.032150	-0.000510	0.026650	0.133260	0.067140	0.128780	0.071720	0.057270	0.076400	0.076500	0.108640	0.127260	0.077010	-0.059100	0.073240	0.064800	0.050660	0.056360	0.070390	0.066630	0.069780	-0.015560	0.079960	0.006410	-0.037740	0.101930	0.002540	0.090330	0.017900	-0.008440	0.000100	-0.017800	0.024110	0.006510	0.124720	-0.057980	
0.140790	0.106910	0.079350	0.121050	0.069380	0.079960	0.041100	0.080570	0.064090	-0.034990	0.054930	0.044450	0.033470	0.021870	0.090740	-0.004480	0.038960	0.091550	0.061850	0.065710	0.017900	0.011490	0.066530	0.003150	0.021060	-0.002440	0.070900	0.012410	0.046790	0.014140	0.041300	0.147910	0.052490	0.153200	0.061950	0.067040	0.081280	0.066730	0.098880	0.137020	0.067240	-0.020040	0.053710	0.069680	0.045780	0.012410	0.089930	0.066630	0.064900	0.003970	0.084840	0.021060	0.015970	-0.029910	0.134380	0.100100	0.013020	0.006210	0.009870	0.001730	0.033870	0.011390	0.139360	-0.023800	
0.135900	0.126440	0.069580	0.160120	0.069380	0.089720	0.036210	0.085450	0.054320	0.038250	0.030520	0.044450	0.023700	-0.017190	0.085860	0.039470	0.029200	0.111080	0.052080	0.070600	0.013020	0.026140	0.061650	0.027570	0.025940	-0.012210	0.041610	0.027060	0.051680	0.019020	0.041300	0.172320	0.047610	0.177610	0.042420	0.096330	0.061750	0.071610	0.093990	0.102840	0.047710	0.048320	0.029300	0.069680	0.036010	-0.051070	0.085040	0.066630	0.050250	0.038150	0.075070	0.040590	0.040380	-0.005490	0.188090	0.187990	0.008140	0.011090	0.014750	0.011490	0.028990	0.011390	0.134480	0.000610	
0.111490	0.136210	0.054930	0.179650	0.064490	0.094600	0.036210	0.095210	0.039670	0.189620	0.010990	0.044450	0.013940	-0.036720	0.051680	0.088300	0.038960	0.096440	0.056970	0.055950	0.008140	0.040790	0.056760	0.051980	0.035710	0.012210	0.031840	0.051470	0.056560	0.033670	0.041300	0.196740	0.052490	0.162960	0.027770	0.115870	0.027570	0.091150	0.093990	0.063780	0.033060	0.111800	0.019530	0.059920	0.031130	-0.075480	0.065510	0.066630	0.040490	0.077210	0.060420	0.065000	-0.008440	-0.005490	0.061140	0.095210	0.003260	0.020850	0.024520	0.026140	0.028990	0.011390	0.110070	0.000610	
0.087080	0.126440	0.050050	0.160120	0.059610	0.084840	0.026450	0.085450	0.029910	0.321450	0.001220	0.029810	0.009050	-0.012310	0.017500	0.112710	0.048730	0.081790	0.071610	0.046180	0.008140	0.050560	0.061650	0.071510	0.055240	0.070800	0.056250	0.080770	0.071210	0.053200	0.055950	0.191850	0.067140	0.128780	0.018010	0.110980	0.012920	0.100910	0.108640	0.044250	0.033060	0.141090	0.029300	0.040380	0.021360	-0.016890	0.050860	0.061750	0.040490	0.091860	0.065310	0.079650	0.020850	-0.005490	0.134380	0.144040	-0.001630	0.050150	0.044050	0.035910	0.038760	0.011390	0.085650	-0.028690	
0.072430	0.102030	0.050050	0.121050	0.049850	0.070190	0.016680	0.061040	0.020140	0.331220	0.006100	0.010270	0.013940	0.046280	0.002850	0.112710	0.058490	0.072020	0.091150	0.051070	0.022790	0.055440	0.086060	0.086160	0.074770	0.124510	0.100200	0.110070	0.095620	0.087380	0.080360	0.162560	0.076900	0.089720	0.022890	0.086570	0.022680	0.105790	0.103760	0.049130	0.042830	0.136210	0.058590	0.020850	0.011600	0.085650	0.050860	0.051980	0.055140	0.082090	0.089720	0.094300	0.020850	0.053100	0.192970	0.109860	-0.011390	0.084330	0.078230	0.050560	0.058290	0.016280	0.071000	-0.057980	
0.082190	0.077620	0.059810	0.101520	0.044960	0.050660	0.011800	0.036620	0.025020	0.223800	0.025630	-0.004370	0.013940	0.109760	0.022380	0.102950	0.053610	0.057370	0.100910	0.080360	0.037430	0.050560	0.110470	0.091040	0.089420	0.144040	0.134380	0.134480	0.124920	0.116680	0.104780	0.128380	0.076900	0.084840	0.037540	0.076800	0.047100	0.115560	0.084230	0.044250	0.052590	0.097150	0.078120	0.015970	0.011600	0.178430	0.065510	0.042220	0.079550	0.067440	0.119020	0.108950	-0.037740	0.077510	-0.056050	0.114750	-0.016280	0.113630	0.102640	0.065210	0.082700	0.021160	0.080770	-0.067750	
