0.121660	0.104370	0.165410	0.053410	0.113120	0.064490	0.029500	0.037430	0.118610	0.032860	0.161230	-0.000610	0.037940	0.197860	0.242310	0.154930	0.084230	-0.006000	0.110780	0.071720	0.020450	0.012410	0.087180	0.055750	0.028480	0.105900	0.122990	0.119120	0.079650	0.132450	0.116480	0.154830	0.184220	0.096840	0.163570	0.034790	0.148930	0.120650	0.083210	0.015460	0.112610	0.033570	0.144450	0.024620	0.054020	0.219220	0.186770	0.079650	0.083720	-0.006820	0.109760	0.073950	0.032650	-0.031530	0.186970	0.160730	-0.003050	0.083010	0.100300	0.049240	0.052800	0.005900	0.118920	0.230200	
0.077720	0.089720	0.101930	0.014340	0.083820	0.035200	0.009970	0.008140	0.089310	-0.089210	0.127050	-0.015260	0.023300	0.124610	0.193480	0.101220	0.074460	0.013530	0.101010	0.086360	0.025330	0.017290	0.082300	0.060630	0.052900	0.086360	0.098570	0.133770	0.079650	0.122680	0.092060	0.154830	0.125630	0.082190	0.124510	-0.014040	0.065920	0.096230	0.058800	-0.013830	0.088200	-0.044560	0.115150	-0.004680	0.024720	0.121560	0.142820	0.055240	0.078840	0.007830	0.095110	0.078840	-0.030820	0.051470	0.045370	0.053300	-0.017700	0.087890	0.090540	0.068770	0.062560	0.010780	0.074970	0.186260	
0.043540	0.075070	0.028690	-0.000310	0.054520	0.015670	-0.014440	-0.016280	0.060020	-0.147810	0.092880	-0.020140	0.003760	0.031840	0.130000	0.086570	0.079350	0.003760	0.110780	0.066830	0.039980	0.036820	0.087180	0.085040	0.082190	0.096130	0.108340	0.158180	0.094300	0.122680	0.092060	0.164590	0.067040	0.052900	0.100100	-0.033570	0.026860	0.022990	0.053910	-0.023600	0.073550	-0.088500	0.100500	-0.029090	0.005190	0.038550	0.108640	0.030820	0.078840	0.042010	0.095110	0.103250	-0.045470	-0.080360	0.050250	-0.054120	-0.027470	0.112300	0.090540	0.098060	0.082090	0.025430	0.040790	0.142310	
0.038660	0.060420	-0.010380	-0.000310	0.034990	0.001020	-0.029090	-0.026040	0.035600	-0.113630	0.063580	-0.029910	-0.010880	-0.021870	0.081180	0.110980	0.079350	-0.006000	0.120540	0.042420	0.054630	0.056360	0.106710	0.109460	0.106610	0.110780	0.127870	0.172830	0.118710	0.137330	0.116480	0.179240	0.042620	0.038250	0.070800	-0.023800	0.041500	-0.045370	0.063680	-0.004070	0.058900	-0.059200	0.100500	-0.033980	-0.009460	0.019020	0.098880	0.016170	0.083720	0.066430	0.104880	0.122780	-0.006410	0.061240	0.099080	0.053300	-0.037230	0.141600	0.114950	0.122480	0.111390	0.040080	0.035910	0.108130	
0.063070	0.055540	0.028690	0.004580	0.025230	0.005900	-0.029090	-0.016280	0.011190	-0.011090	0.044050	-0.029910	-0.020650	-0.021870	0.056760	0.140280	0.064700	0.013530	0.115660	0.052190	0.064390	0.066120	0.126240	0.119220	0.116370	0.115660	0.137630	0.177710	0.148010	0.151980	0.150660	0.179240	0.057270	0.038250	0.036620	0.005490	0.080570	-0.055140	0.068560	0.020350	0.034480	0.014040	0.095620	-0.024210	-0.014340	0.053200	0.098880	0.011290	0.093490	0.076190	0.119530	0.132550	-0.011290	0.046590	0.030720	0.053300	-0.042110	0.166020	0.134480	0.132240	0.135800	0.044960	0.055440	0.093490	
0.087480	0.050660	0.116580	0.014340	0.020350	0.020550	-0.024210	0.008140	-0.032760	0.101220	0.024520	-0.020140	-0.030420	0.007430	0.047000	0.140280	0.030520	0.057470	0.091250	0.091250	0.064390	0.061240	0.136010	0.119220	0.111490	0.096130	0.127870	0.158180	0.167540	0.151980	0.170190	0.159710	0.086570	0.048010	-0.012210	0.034790	0.095210	-0.006310	0.058800	0.025230	-0.004580	0.092160	0.080970	-0.004680	-0.019230	0.102030	0.103760	0.016170	0.088600	0.071310	0.129290	0.117900	0.057070	-0.080360	0.084430	-0.024820	-0.037230	0.170900	0.144250	0.122480	0.140690	0.044960	0.079850	0.088600	
0.087480	0.040890	0.189820	0.024110	0.010580	0.025430	-0.019330	0.032550	-0.071820	0.164690	0.009870	-0.005490	-0.040180	0.026960	0.042110	0.106100	0.006100	0.091650	0.061950	0.125430	0.049740	0.056360	0.121360	0.094810	0.091960	0.066830	0.103450	0.133770	0.157780	0.127560	0.160420	0.130410	0.101220	0.057780	-0.046390	0.059200	0.051270	0.057170	0.029500	0.020350	-0.043640	0.126340	0.051680	0.009970	-0.028990	0.102030	0.089110	0.011290	0.069070	0.066430	0.119530	0.098370	0.013120	0.017290	0.103960	0.072840	-0.027470	0.146480	0.124720	0.102950	0.121150	0.035200	0.079850	0.088600	
0.058190	0.026250	0.184940	0.033870	-0.004070	0.020550	-0.019330	0.042320	-0.091350	0.154930	-0.009660	0.009160	-0.045060	0.036720	0.022580	0.062150	0.001220	0.086770	0.042420	0.120540	0.030210	0.046590	0.087180	0.070390	0.067550	0.027770	0.079040	0.094710	0.118710	0.083620	0.116480	0.081580	0.086570	0.048010	-0.046390	0.064090	-0.012210	0.071820	0.000200	0.025230	-0.058290	0.101930	0.027260	0.005090	-0.038760	0.058090	0.064700	-0.003360	0.044660	0.071310	0.090230	0.073950	0.027770	-0.031530	0.094200	-0.029700	-0.022580	0.107420	0.075890	0.088300	0.091860	0.030310	0.050560	0.064190	
0.009360	0.001830	0.092160	0.033870	-0.018720	-0.003870	-0.024210	0.032550	-0.066940	0.086570	-0.014550	0.014040	-0.035300	0.031840	-0.006710	0.008440	0.010990	0.042830	0.032650	0.071720	0.010680	0.041710	0.057880	0.050860	0.048010	-0.001530	0.069270	0.060530	0.079650	0.029910	0.062760	0.027870	0.052390	0.013830	-0.007320	0.049440	-0.056150	0.027870	-0.024210	0.030110	-0.033870	0.033570	0.012610	-0.009560	-0.038760	-0.010270	0.045170	-0.022890	0.025130	0.066430	0.056050	0.054420	-0.011290	0.046590	-0.003460	-0.005290	-0.017700	0.063480	0.027060	0.073650	0.062560	0.020550	0.001730	0.025130	
-0.029700	-0.032350	-0.025020	0.009460	-0.028480	-0.038050	-0.038860	0.003260	-0.018110	0.008440	-0.014550	-0.005490	-0.030420	0.017190	-0.026250	-0.040380	0.015870	-0.001120	0.022890	0.003360	0.010680	0.031940	0.033470	0.026450	0.033370	-0.025940	0.064390	0.026350	0.045470	-0.014040	0.018820	-0.020960	0.013330	-0.044760	0.031740	0.015260	-0.046390	-0.045370	-0.048620	0.015460	0.005190	-0.020140	0.022380	-0.033980	-0.038760	-0.054220	0.035400	-0.047300	0.010480	0.046900	0.031640	0.030010	0.013120	-0.041300	0.128380	0.082600	-0.022580	0.039060	-0.012000	0.063880	0.047910	0.020550	-0.042220	-0.018820	
-0.054120	-0.066530	-0.083620	-0.039370	-0.033370	-0.067340	-0.053510	-0.040690	0.020960	-0.055030	-0.004780	-0.029910	-0.025530	0.002540	-0.016480	-0.079450	0.010990	-0.025530	0.022890	-0.050350	0.015560	0.017290	0.038350	0.011800	0.033370	-0.025940	0.064390	0.016580	0.040590	-0.023800	0.009050	-0.055140	-0.011090	-0.098470	0.041500	-0.033570	-0.002440	-0.094200	-0.063270	-0.033370	0.024720	-0.034790	0.027260	-0.063270	-0.038760	-0.059100	0.040280	-0.066830	0.015360	0.007830	0.026750	0.005590	0.018010	0.051470	0.162560	0.111900	-0.037230	0.034180	-0.026650	0.054120	0.052800	0.020550	-0.061750	-0.053000	
-0.059000	-0.095830	-0.039670	-0.102840	-0.048010	-0.091760	-0.073040	-0.074870	0.016070	-0.074560	0.000100	-0.059200	-0.030420	-0.021870	0.027470	-0.108740	0.006100	-0.035300	0.032650	-0.065000	0.035100	0.012410	0.053000	-0.002850	0.048010	-0.016170	0.069270	0.031230	0.055240	-0.014040	0.033470	-0.069780	-0.035500	-0.147300	0.017090	-0.082400	0.036620	-0.099080	-0.082800	-0.082190	0.010070	-0.015260	0.022380	-0.092570	-0.043640	-0.029810	0.059810	-0.081480	0.030010	-0.021460	0.046280	-0.013940	0.013120	0.071000	0.099080	0.185140	-0.051880	0.043950	-0.012000	0.059000	0.067440	0.025430	-0.061750	-0.062760	
-0.054120	-0.115360	0.043330	-0.156560	-0.057780	-0.111290	-0.092570	-0.104170	-0.027870	-0.069680	0.000100	-0.073850	-0.045060	-0.041400	0.076290	-0.128280	0.015870	-0.035300	0.047300	-0.045470	0.044860	0.007530	0.077410	0.002030	0.072430	-0.001530	0.069270	0.055640	0.089420	0.020140	0.067650	-0.060020	-0.050150	-0.166830	-0.017090	-0.116580	0.041500	-0.069780	-0.097450	-0.091960	-0.019230	0.009160	0.012610	-0.112100	-0.063170	0.004370	0.079350	-0.091250	0.049540	-0.026350	0.075580	-0.004170	0.042420	0.002640	0.191850	0.170490	-0.061650	0.068360	0.027060	0.068770	0.091860	0.035200	-0.056860	-0.048120	
-0.049240	-0.115360	0.101930	-0.171200	-0.062660	-0.116170	-0.097450	-0.104170	-0.066940	-0.069680	0.009870	-0.078740	-0.049950	-0.036520	0.115360	-0.113630	0.040280	-0.030420	0.071720	0.003360	0.054630	0.022180	0.096940	0.021570	0.096840	0.022890	0.079040	0.089820	0.123600	0.059200	0.111590	-0.040490	-0.040380	-0.152180	-0.017090	-0.121460	0.041500	-0.035600	-0.092570	-0.043130	-0.028990	0.018920	0.012610	-0.112100	-0.077820	0.028790	0.084230	-0.096130	0.069070	-0.006820	0.095110	0.020240	0.013120	0.007530	0.108850	0.136310	-0.061650	0.102540	0.066120	0.093180	0.111390	0.044960	-0.047100	-0.018820	
-0.034590	-0.095830	0.097050	-0.141910	-0.052900	-0.096640	-0.082800	-0.084640	-0.062050	-0.079450	0.024520	-0.059200	-0.045060	-0.002340	0.125120	-0.064800	0.059810	-0.015770	0.101010	0.061950	0.059510	0.036820	0.111590	0.055750	0.111490	0.061950	0.093690	0.114240	0.148010	0.093380	0.140890	-0.016070	-0.001320	-0.113120	0.017090	-0.092160	0.061040	0.008340	-0.058390	0.020350	0.000310	0.009160	0.041910	-0.097450	-0.072940	0.048320	0.093990	-0.081480	0.078840	0.022480	0.104880	0.059310	-0.006410	0.036820	0.103960	0.194910	-0.061650	0.126950	0.100300	0.112710	0.126040	0.049850	-0.037330	0.015360	
-0.005290	-0.061650	0.057980	-0.083310	-0.018720	-0.067340	-0.063270	-0.050460	-0.022990	-0.089210	0.053810	-0.039670	-0.030420	0.056250	0.110470	0.003560	0.069580	0.008650	0.115660	0.101010	0.064390	0.056360	0.121360	0.089930	0.111490	0.101010	0.108340	0.128890	0.157780	0.117800	0.155540	0.008340	0.062150	-0.054520	0.065920	-0.048220	0.095210	0.047400	-0.009560	0.049640	0.044250	0.009160	0.080970	-0.058390	-0.043640	0.082500	0.108640	-0.047300	0.078840	0.051780	0.109760	0.098370	0.013120	0.031940	0.069780	0.126550	-0.047000	0.136720	0.124720	0.122480	0.130920	0.049850	-0.012920	0.049540	
0.033770	-0.012820	0.048220	-0.019840	0.020350	-0.023400	-0.033980	-0.011390	0.030720	-0.055030	0.078230	-0.015260	-0.010880	0.100200	0.095830	0.067040	0.064700	0.037940	0.110780	0.110780	0.064390	0.061240	0.121360	0.109460	0.101730	0.140080	0.127870	0.133770	0.157780	0.137330	0.165300	0.022990	0.120750	-0.000810	0.085450	0.010380	0.119630	0.091350	0.039270	0.034990	0.068660	0.023800	0.120040	-0.024210	-0.009460	0.126440	0.123290	-0.013120	0.083720	0.066430	0.114640	0.122780	0.027770	0.046590	0.138140	0.224200	-0.037230	0.131840	0.134480	0.117590	0.126040	0.049850	0.026140	0.088600	
0.063070	0.021360	0.082400	0.033870	0.049640	0.010780	-0.009560	0.022790	0.050250	0.027970	0.087990	-0.000610	-0.006000	0.119730	0.086060	0.101220	0.050050	0.057470	0.091250	0.110780	0.054630	0.066120	0.111590	0.119220	0.077310	0.164490	0.127870	0.128890	0.138240	0.142210	0.155540	0.042520	0.145160	0.038250	0.075680	0.059200	0.104980	0.120650	0.058800	0.010580	0.058900	0.067750	0.120040	0.000200	0.010070	0.160620	0.123290	0.021060	0.078840	0.081080	0.109760	0.137430	0.061950	0.061240	0.094200	0.072840	-0.032350	0.117190	0.134480	0.102950	0.111390	0.040080	0.055440	0.113020	
0.067950	0.040890	0.131230	0.068050	0.059410	0.035200	0.000200	0.042320	0.040490	0.135400	0.073340	0.004270	-0.015770	0.109970	0.076290	0.101220	0.040280	0.077010	0.057070	0.125430	0.035100	0.061240	0.092060	0.114340	0.052900	0.159610	0.118100	0.119120	0.113830	0.142210	0.136010	0.062050	0.125630	0.048010	0.061040	0.088500	0.046390	0.125530	0.049030	0.015460	0.034480	0.126340	0.085860	0.009970	0.010070	0.160620	0.103760	0.035710	0.069070	0.095720	0.100000	0.142310	0.003360	-0.080360	0.182090	0.160730	-0.027470	0.092770	0.124720	0.098060	0.086980	0.030310	0.065210	0.117900	
0.043540	0.036010	0.121460	0.077820	0.044760	0.035200	0.000200	0.047200	0.016070	0.203760	0.044050	0.009160	-0.020650	0.090430	0.051880	0.067040	0.035400	0.101420	0.032650	0.154720	0.015560	0.061240	0.062760	0.109460	0.028480	0.135190	0.088810	0.104470	0.089420	0.127560	0.106710	0.076700	0.076800	0.038250	0.056150	0.093380	-0.026860	0.106000	0.029500	0.049640	0.014950	0.165410	0.037030	0.009970	0.000310	0.131330	0.064700	0.030820	0.044660	0.115250	0.075580	0.142310	-0.006410	0.022180	0.182090	0.155840	-0.022580	0.068360	0.100300	0.093180	0.057680	0.015670	0.040790	0.098370	
0.009360	0.031130	0.038450	0.068050	0.034990	0.030310	0.005090	0.047200	0.025840	0.193990	0.024520	0.018920	-0.015770	0.075790	0.007930	0.032860	0.030520	0.120950	0.027770	0.174260	0.000920	0.056360	0.043230	0.109460	0.004070	0.110780	0.069270	0.089820	0.060120	0.103150	0.077410	0.081580	0.032860	0.018720	0.080570	0.078740	-0.070800	0.071820	0.029500	0.093590	0.029600	0.180050	0.002850	0.019730	0.000310	0.087380	0.025630	0.021060	0.025130	0.120140	0.051170	0.142310	0.052190	-0.007120	0.250450	0.185140	-0.012820	0.043950	0.075890	0.088300	0.033260	0.001020	0.011490	0.064190	
0.004480	0.031130	-0.054320	0.038760	0.039880	0.030310	0.019730	0.047200	0.074670	0.110980	0.019630	0.033570	0.008650	0.070900	-0.026250	0.008440	0.035400	0.116070	0.037540	0.164490	-0.008850	0.051470	0.038350	0.109460	-0.005700	0.105900	0.079040	0.084940	0.055240	0.093380	0.067650	0.081580	0.018210	0.018720	0.104980	0.054320	-0.061040	0.037640	0.044150	0.093590	0.063780	0.165410	0.007730	0.034380	0.024720	0.067850	0.015870	0.021060	0.010480	0.115250	0.041400	0.137430	0.066830	0.022180	0.147910	0.092370	0.006710	0.039060	0.071000	0.088300	0.018620	-0.008750	0.001730	0.034890	
0.033770	0.045780	-0.068970	0.004580	0.064290	0.049850	0.049030	0.052080	0.123490	0.013330	0.039160	0.043330	0.037940	0.075790	-0.031130	0.013330	0.045170	0.081890	0.076600	0.144960	0.005800	0.041710	0.053000	0.109460	-0.005700	0.115660	0.118100	0.099590	0.069890	0.098270	0.082300	0.086470	0.037740	0.043130	0.109860	0.034790	0.012210	0.027870	0.068560	0.059410	0.088200	0.126340	0.032150	0.053910	0.058900	0.072730	0.040280	0.035710	0.020240	0.095720	0.060930	0.132550	0.022890	0.002640	0.191850	0.082600	0.026250	0.053710	0.085650	0.088300	0.028380	-0.013630	0.031030	0.025130	
0.087480	0.075070	0.023800	-0.019840	0.088700	0.064490	0.073450	0.056970	0.138140	-0.035500	0.068460	0.048220	0.062360	0.090430	0.012820	0.042620	0.059810	0.028180	0.115660	0.130310	0.020450	0.036820	0.087180	0.109460	0.018720	0.140080	0.171810	0.128890	0.104060	0.127560	0.126240	0.101110	0.071920	0.067550	0.095210	0.039670	0.114750	0.042520	0.092980	0.025230	0.088200	0.087280	0.066320	0.068560	0.093080	0.097150	0.098880	0.065000	0.049540	0.076190	0.109760	0.142310	0.052190	0.002640	0.182090	0.141190	0.045780	0.083010	0.119830	0.093180	0.052800	-0.013630	0.079850	0.049540	
0.126550	0.089720	0.189820	-0.024720	0.108240	0.079140	0.088090	0.061850	0.108850	-0.015970	0.092880	0.048220	0.072120	0.105080	0.081180	0.071920	0.074460	-0.020650	0.144960	0.110780	0.044860	0.031940	0.121360	0.109460	0.043130	0.154720	0.205990	0.158180	0.143130	0.156860	0.175070	0.110880	0.101220	0.072430	0.080570	0.054320	0.168460	0.057170	0.097860	0.020350	0.068660	0.053100	0.100500	0.073450	0.107730	0.111800	0.157470	0.089420	0.088600	0.061540	0.163470	0.137430	0.052190	-0.026650	0.211390	0.136310	0.050660	0.117190	0.163780	0.102950	0.091860	-0.003870	0.123800	0.083720	
0.131430	0.084840	0.307010	-0.019840	0.108240	0.074260	0.088090	0.061850	0.060020	0.032860	0.102640	0.043330	0.067240	0.124610	0.139770	0.076800	0.093990	-0.035300	0.164490	0.071720	0.059510	0.027060	0.150660	0.104570	0.062660	0.144960	0.215760	0.167950	0.172420	0.176390	0.204370	0.110880	0.120750	0.043130	0.085450	0.064090	0.148930	0.047400	0.088090	0.039880	0.054020	0.023800	0.129800	0.063680	0.102840	0.111800	0.191650	0.089420	0.113020	0.051780	0.197650	0.137430	0.076600	-0.007120	0.201620	0.092370	0.045780	0.146480	0.188190	0.107830	0.121150	0.005900	0.128680	0.098370	
0.097250	0.050660	0.297240	-0.019840	0.093590	0.054730	0.073450	0.047200	0.035600	0.027970	0.107520	0.033570	0.057470	0.124610	0.164180	0.052390	0.113530	-0.020650	0.184020	0.018010	0.074160	0.031940	0.170190	0.099690	0.072430	0.115660	0.196230	0.153300	0.187070	0.171510	0.209250	0.086470	0.130510	-0.020350	0.104980	0.044560	0.100100	0.013220	0.058800	0.044760	0.073550	-0.010380	0.159100	0.053910	0.088200	0.102030	0.206300	0.074770	0.127670	0.037130	0.202530	0.113020	0.042420	-0.021770	0.143030	0.028890	0.036010	0.151370	0.188190	0.102950	0.135800	0.015670	0.099390	0.093490	
0.043540	0.006710	0.170290	-0.049130	0.074060	0.020550	0.053910	0.017900	0.055140	-0.055030	0.112410	0.023800	0.057470	0.090430	0.164180	-0.001320	0.123290	-0.001120	0.193790	-0.025940	0.079040	0.031940	0.175070	0.085040	0.067550	0.081480	0.186460	0.119120	0.182190	0.142210	0.184830	0.042520	0.110980	-0.083820	0.124510	-0.004270	0.070800	-0.040490	0.014850	0.020350	0.102840	-0.059200	0.178630	0.029500	0.078430	0.087380	0.206300	0.040590	0.132550	0.017600	0.192770	0.078840	0.066830	-0.095010	0.152790	-0.019940	0.021360	0.141600	0.158890	0.093180	0.140690	0.015670	0.045670	0.069070	
0.009360	-0.032350	0.033570	-0.097960	0.049640	-0.013630	0.029500	-0.021160	0.089310	-0.162460	0.112410	0.014040	0.062360	0.031840	0.178830	-0.055030	0.133060	0.008650	0.208440	-0.021060	0.088810	0.027060	0.179950	0.065510	0.067550	0.052190	0.201110	0.089820	0.172420	0.103150	0.155540	-0.001420	0.091450	-0.127770	0.114750	-0.067750	0.104980	-0.079550	-0.033980	-0.028480	0.122380	-0.103150	0.183510	-0.004680	0.063780	0.072730	0.211180	0.006410	0.137430	0.007830	0.192770	0.054420	0.037540	0.002640	0.143030	-0.019940	0.006710	0.122070	0.129600	0.078530	0.140690	0.020550	0.006610	0.039770	
-0.005290	-0.061650	-0.025020	-0.146790	0.025230	-0.047810	0.000200	-0.060220	0.103960	-0.216170	0.122170	-0.010380	0.052590	-0.031640	0.208130	-0.084330	0.133060	-0.010880	0.218200	0.008240	0.093690	0.022180	0.184830	0.050860	0.062660	0.032650	0.225520	0.080060	0.167540	0.078740	0.140890	-0.030720	0.071920	-0.132650	0.080570	-0.111690	0.158690	-0.103960	-0.063270	-0.072430	0.117490	-0.112920	0.173750	-0.038860	0.034480	0.043440	0.220950	-0.027770	0.152080	0.002950	0.207420	0.039770	0.018010	0.002640	0.108850	0.004480	-0.007930	0.107420	0.110070	0.068770	0.145570	0.020550	-0.008040	0.030010	
-0.010170	-0.076290	0.023800	-0.180970	0.000810	-0.067340	-0.024210	-0.084640	0.069780	-0.152690	0.122170	-0.039670	0.037940	-0.070700	0.242310	-0.089210	0.128170	-0.040180	0.218200	0.027770	0.093690	0.017290	0.189720	0.045980	0.067550	0.008240	0.235290	0.075170	0.167540	0.073850	0.140890	-0.025840	0.057270	-0.113120	0.041500	-0.126340	0.168460	-0.123490	-0.077920	-0.101730	0.088200	-0.083620	0.159100	-0.068160	0.005190	-0.000510	0.225830	-0.047300	0.161840	0.007830	0.222070	0.039770	0.013120	-0.002240	0.172320	0.102130	-0.022580	0.097660	0.105180	0.068770	0.145570	0.020550	-0.012920	0.034890	
-0.010170	-0.076290	0.121460	-0.180970	-0.008950	-0.072220	-0.043740	-0.099280	0.020960	-0.030620	0.122170	-0.059200	0.018410	-0.085350	0.242310	-0.079450	0.123290	-0.059710	0.198670	0.013120	0.093690	0.012410	0.189720	0.045980	0.062660	-0.016170	0.210880	0.065410	0.167540	0.064090	0.140890	-0.006310	0.042620	-0.103350	0.031740	-0.111690	0.124510	-0.147910	-0.063270	-0.106610	0.063780	-0.034790	0.159100	-0.082800	-0.019230	-0.054220	0.216060	-0.057070	0.166730	0.012720	0.222070	0.039770	0.022890	-0.026650	0.099080	-0.015060	-0.032350	0.092770	0.100300	0.068770	0.150450	0.020550	-0.012920	0.034890	
-0.019940	-0.071410	0.175170	-0.161440	-0.018720	-0.067340	-0.048620	-0.089520	-0.018110	0.057270	0.112410	-0.064090	0.003760	-0.095110	0.198360	-0.079450	0.113530	-0.059710	0.174260	-0.030820	0.088810	0.012410	0.175070	0.041100	0.052900	-0.045470	0.157170	0.045880	0.157780	0.049440	0.136010	-0.001420	0.027970	-0.098470	0.051270	-0.092160	0.070800	-0.152790	-0.048620	-0.087080	0.054020	0.009160	0.163980	-0.073040	-0.033870	-0.093280	0.181880	-0.057070	0.152080	0.007830	0.197650	0.030010	0.013120	0.051470	0.074670	0.019120	-0.037230	0.078120	0.090540	0.054120	0.135800	0.020550	-0.017800	0.020240	
-0.029700	-0.056760	0.150760	-0.146790	-0.008950	-0.052690	-0.038860	-0.074870	-0.013220	0.037740	0.102640	-0.049440	0.003760	-0.109760	0.120240	-0.098980	0.093990	-0.030420	0.140080	-0.045470	0.079040	0.012410	0.150660	0.031330	0.043130	-0.050350	0.108340	0.026350	0.138240	0.029910	0.111590	-0.020960	0.013330	-0.103350	0.065920	-0.082400	0.046390	-0.118610	-0.033980	-0.052900	0.058900	0.023800	0.168860	-0.048620	-0.024110	-0.093280	0.142820	-0.047300	0.127670	0.007830	0.163470	0.025130	0.091250	-0.016890	0.245560	0.150960	-0.027470	0.063480	0.066120	0.034590	0.121150	0.020550	-0.027570	-0.009050	
-0.034590	-0.047000	0.062870	-0.146790	-0.008950	-0.042930	-0.024210	-0.060220	0.006310	-0.069680	0.073340	-0.025020	0.008650	-0.134180	0.056760	-0.128280	0.059810	0.008650	0.110780	-0.011290	0.064390	0.017290	0.126240	0.031330	0.033370	-0.035710	0.083920	0.021460	0.118710	0.010380	0.082300	-0.050250	-0.006210	-0.103350	0.051270	-0.092160	0.051270	-0.060020	-0.029090	-0.018720	0.049130	0.009160	0.144450	-0.029090	-0.009460	-0.063990	0.108640	-0.042420	0.103250	0.002950	0.134180	0.015360	0.047300	0.007530	0.157670	0.058190	-0.012820	0.048830	0.046590	0.019940	0.096740	0.020550	-0.032450	-0.038350	
-0.034590	-0.047000	-0.010380	-0.151670	-0.013830	-0.038050	-0.014440	-0.050460	0.016070	-0.177100	0.044050	-0.005490	0.003760	-0.139060	0.037230	-0.147810	0.035400	0.033060	0.096130	0.042420	0.059510	0.022180	0.111590	0.036210	0.043130	-0.001530	0.088810	0.036110	0.108950	0.005490	0.062760	-0.074670	-0.025740	-0.103350	0.002440	-0.101930	0.046390	-0.020960	-0.033980	-0.008950	0.024720	0.004270	0.095620	-0.029090	-0.004580	-0.010270	0.093990	-0.042420	0.083720	0.012720	0.114640	0.020240	0.013120	0.027060	0.055140	0.019120	-0.007930	0.048830	0.041710	0.015060	0.086980	0.020550	-0.032450	-0.038350	
-0.039470	-0.056760	-0.029910	-0.156560	-0.033370	-0.047810	-0.019330	-0.050460	-0.008340	-0.196630	0.014750	-0.005490	-0.006000	-0.100000	0.056760	-0.133160	0.030520	0.028180	0.101010	0.071720	0.054630	0.036820	0.106710	0.050860	0.062660	0.032650	0.113220	0.065410	0.118710	0.025020	0.067650	-0.064900	-0.030620	-0.103350	-0.046390	-0.101930	0.021970	-0.035600	-0.048620	-0.028480	0.000310	0.009160	0.051680	-0.043740	-0.014340	0.028790	0.098880	-0.052190	0.073950	0.027360	0.114640	0.034890	0.047300	-0.046180	0.216270	0.160730	-0.007930	0.063480	0.051470	0.039470	0.091860	0.025430	-0.037330	-0.013940	
-0.054120	-0.071410	-0.000610	-0.146790	-0.052900	-0.067340	-0.038860	-0.065100	-0.042520	-0.128280	-0.004780	-0.015260	-0.015770	-0.031640	0.090940	-0.094100	0.050050	-0.006000	0.115660	0.066830	0.059510	0.046590	0.121360	0.075280	0.077310	0.057070	0.127870	0.089820	0.133360	0.054320	0.087180	-0.030720	-0.025740	-0.113120	-0.061040	-0.087280	-0.002440	-0.089310	-0.058390	-0.062660	-0.014340	0.014040	0.037030	-0.068160	-0.038760	0.033670	0.113530	-0.071720	0.078840	0.042010	0.124410	0.059310	0.076600	0.031940	0.147910	0.087480	-0.027470	0.087890	0.075890	0.073650	0.111390	0.035200	-0.056860	0.015360	
-0.073650	-0.071410	0.038450	-0.117490	-0.067550	-0.086870	-0.063270	-0.079750	-0.057170	-0.050150	0.004980	-0.039670	-0.020650	0.026960	0.100710	-0.050150	0.074460	-0.035300	0.125430	0.057070	0.069270	0.056360	0.136010	0.094810	0.087080	0.057070	0.137630	0.099590	0.152890	0.078740	0.116480	0.013220	-0.011090	-0.118000	-0.031740	-0.067750	0.012210	-0.138140	-0.053510	-0.077310	0.005190	-0.005490	0.056560	-0.082800	-0.058290	0.009260	0.118410	-0.091250	0.098370	0.051780	0.139060	0.083720	0.027770	-0.002240	0.128380	0.111900	-0.047000	0.102540	0.095420	0.107830	0.130920	0.044960	-0.076400	0.025130	
-0.088300	-0.071410	0.057980	-0.097960	-0.067550	-0.091760	-0.077920	-0.089520	-0.047400	-0.040380	0.024520	-0.059200	-0.015770	0.041610	0.090940	-0.025740	0.084230	-0.035300	0.135190	0.066830	0.079040	0.061240	0.150660	0.104570	0.091960	0.052190	0.142520	0.099590	0.157780	0.083620	0.131120	0.037640	-0.001320	-0.108240	0.007320	-0.057980	0.061040	-0.147910	-0.048620	-0.057780	0.029600	-0.044560	0.085860	-0.092570	-0.063170	-0.020040	0.118410	-0.101010	0.113020	0.061540	0.153710	0.098370	0.042420	0.007530	0.133260	0.190020	-0.061650	0.112300	0.100300	0.117590	0.140690	0.054730	-0.086160	0.020240	
-0.078530	-0.056760	0.057980	-0.088200	-0.057780	-0.086870	-0.077920	-0.089520	-0.013220	-0.103860	0.048930	-0.068970	-0.010880	0.012310	0.076290	-0.025740	0.079350	-0.006000	0.140080	0.076600	0.088810	0.061240	0.155540	0.104570	0.091960	0.061950	0.157170	0.099590	0.157780	0.083620	0.131120	0.027870	0.013330	-0.083820	0.026860	-0.062870	0.090330	-0.108850	-0.053510	-0.023600	0.049130	-0.073850	0.105390	-0.092570	-0.053410	-0.024920	0.118410	-0.101010	0.127670	0.056660	0.158590	0.103250	0.061950	-0.002240	0.172320	0.170490	-0.066530	0.107420	0.100300	0.117590	0.140690	0.054730	-0.081280	0.005590	
