-0.108030	-0.125630	-0.132750	-0.151980	-0.108850	-0.097860	-0.077620	-0.065510	-0.117190	0.055850	-0.128170	-0.046790	-0.060420	-0.068260	-0.074560	-0.246790	-0.057270	0.035200	-0.064090	0.017190	0.001020	0.007630	-0.015160	-0.024110	0.017190	-0.027160	-0.054420	0.006310	0.012610	0.005700	-0.001420	-0.191750	-0.155230	-0.145980	-0.124510	-0.075990	-0.081990	-0.079650	-0.130310	0.021460	-0.089420	0.007830	-0.098270	-0.073450	-0.092570	-0.039670	-0.067950	-0.098780	-0.027260	-0.010780	-0.032860	-0.023800	0.058490	-0.000410	0.041000	0.019230	-0.042520	0.033160	0.006310	-0.021160	0.018510	0.019330	-0.108740	-0.148620	
-0.117800	-0.130510	-0.132750	-0.132450	-0.113730	-0.107630	-0.082500	-0.050860	-0.102540	0.011900	-0.118410	-0.037030	-0.060420	-0.029200	-0.069680	-0.246790	-0.037740	0.054730	-0.039670	0.022070	0.001020	0.022280	-0.015160	0.000310	0.031840	-0.017400	-0.064190	0.020960	0.017500	0.010580	0.018110	-0.196630	-0.140580	-0.131330	-0.114750	-0.051570	-0.072220	-0.094300	-0.140080	0.041000	-0.074770	0.022480	-0.083620	-0.073450	-0.092570	-0.015260	-0.077720	-0.113420	-0.027260	0.023400	-0.032860	0.000610	0.009660	0.009360	-0.056660	-0.063780	-0.047400	0.042930	0.011190	-0.011390	0.018510	0.024210	-0.118510	-0.143740	
-0.132450	-0.130510	-0.103450	-0.098270	-0.103960	-0.097860	-0.072730	-0.026450	-0.073240	-0.046690	-0.069580	-0.017500	-0.045780	0.000100	-0.050150	-0.207720	-0.003560	0.015670	-0.010380	0.007430	0.005900	0.032040	-0.010270	0.014950	0.026960	-0.002750	-0.044660	0.025840	0.022380	0.015460	0.037640	-0.196630	-0.096640	-0.111800	-0.080570	-0.022280	-0.052690	-0.060120	-0.115660	0.006820	-0.045470	0.007830	-0.029910	-0.053910	-0.077920	-0.000610	-0.067950	-0.103660	-0.012610	0.033160	-0.027970	0.015260	-0.009870	-0.088300	-0.066430	-0.088200	-0.042520	0.042930	0.020960	-0.011390	0.018510	0.029090	-0.133160	-0.133970	
-0.142210	-0.115870	-0.049740	-0.059200	-0.079550	-0.073450	-0.048320	-0.002030	-0.043950	-0.066220	-0.006100	-0.007730	-0.026250	0.014750	-0.030620	-0.144250	0.015970	-0.028280	0.004270	-0.012110	0.010780	0.027160	-0.005390	0.010070	0.012310	0.007020	-0.015360	0.020960	0.022380	0.015460	0.042520	-0.181990	-0.057580	-0.082500	-0.041500	-0.007630	-0.023400	0.013120	-0.081480	-0.032250	-0.011290	-0.026350	0.028690	-0.034380	-0.053510	0.009160	-0.043540	-0.084130	0.006920	0.023400	-0.013330	0.015260	-0.024520	-0.059000	-0.085960	-0.088200	-0.032760	0.038050	0.016070	-0.026040	0.013630	0.024210	-0.142920	-0.119320	
-0.127560	-0.091450	-0.005800	-0.039670	-0.055140	-0.044150	-0.028790	0.007730	-0.019530	-0.046690	0.032960	-0.007730	-0.006710	0.019630	-0.020850	-0.110070	0.015970	-0.047810	-0.005490	-0.026750	0.010780	0.007630	-0.005390	-0.014340	-0.012110	-0.007630	0.004170	-0.008340	0.002850	0.005700	0.022990	-0.152690	-0.038050	-0.058090	-0.002440	-0.007630	0.001020	0.057070	-0.057070	-0.032250	0.013120	-0.050760	0.062870	-0.014850	-0.029090	0.014040	-0.014240	-0.059710	0.011800	-0.001020	-0.008440	0.000610	0.009660	0.028890	-0.027360	-0.078430	-0.022990	0.013630	-0.003460	-0.045570	-0.001020	0.014440	-0.133160	-0.104680	
-0.098270	-0.067040	-0.000920	-0.068970	-0.040490	-0.029500	-0.014140	-0.002030	-0.009770	-0.022280	0.032960	-0.012610	0.003050	0.014750	-0.020850	-0.129600	0.001320	-0.028280	-0.029910	-0.036520	0.001020	-0.011900	-0.024920	-0.038760	-0.046280	-0.041810	-0.010480	-0.042520	-0.036210	-0.018720	-0.016070	-0.118510	-0.047810	-0.043440	0.007320	-0.032040	-0.008750	0.027770	-0.066830	0.001930	0.008240	-0.065410	0.053100	-0.009970	-0.019330	-0.005490	-0.004480	-0.045060	0.002030	-0.030310	-0.023090	-0.038450	-0.048930	-0.039470	-0.085960	-0.107730	-0.018110	-0.030310	-0.042520	-0.074870	-0.030310	-0.000200	-0.098980	-0.094910	
-0.054320	-0.047510	-0.025330	-0.122680	-0.040490	-0.019730	-0.009260	-0.011800	-0.019530	-0.012510	-0.010990	-0.012610	-0.006710	-0.014550	-0.030620	-0.188190	-0.023090	0.005900	-0.054320	-0.056050	-0.018510	-0.026550	-0.054220	-0.068050	-0.085350	-0.085750	-0.054420	-0.091350	-0.080160	-0.062660	-0.064900	-0.098980	-0.077110	-0.048320	-0.021970	-0.061340	-0.042930	-0.045470	-0.086360	0.021460	-0.016170	-0.060530	-0.000610	-0.009970	-0.024210	-0.059200	-0.019120	-0.035300	-0.022380	-0.049850	-0.057270	-0.072630	0.014550	0.028890	0.011700	-0.068660	-0.013220	-0.074260	-0.086470	-0.104170	-0.064490	-0.009970	-0.059920	-0.094910	
-0.034790	-0.047510	-0.064390	-0.161740	-0.050250	-0.029500	-0.014140	-0.016680	-0.039060	-0.036930	-0.064700	-0.007730	-0.016480	-0.053610	-0.035500	-0.246790	-0.042620	0.015670	-0.068970	-0.080460	-0.038050	-0.036320	-0.088400	-0.087590	-0.109760	-0.124820	-0.093490	-0.130410	-0.119220	-0.101730	-0.099080	-0.098980	-0.096640	-0.062970	-0.070800	-0.071110	-0.067340	-0.094300	-0.101010	0.011700	-0.045470	-0.060530	-0.054320	-0.009970	-0.033980	-0.122680	-0.048420	-0.045060	-0.051680	-0.054730	-0.091450	-0.097050	0.014550	-0.019940	0.065410	-0.005190	-0.008340	-0.123090	-0.125530	-0.128580	-0.098670	-0.019730	-0.040380	-0.109560	
-0.044560	-0.057270	-0.088810	-0.161740	-0.069780	-0.034380	-0.023910	-0.006920	-0.058590	-0.085750	-0.093990	0.002030	-0.026250	-0.097550	-0.035500	-0.256550	-0.047510	0.005900	-0.068970	-0.090230	-0.047810	-0.031430	-0.107930	-0.097350	-0.119530	-0.134580	-0.103250	-0.140180	-0.138750	-0.126140	-0.103960	-0.128280	-0.106400	-0.072730	-0.100100	-0.051570	-0.057580	-0.069890	-0.096130	-0.007830	-0.065000	-0.055640	-0.088500	-0.009970	-0.048620	-0.161740	-0.077720	-0.054830	-0.066320	-0.044960	-0.106100	-0.111690	0.004780	-0.049240	-0.002950	0.009460	-0.008340	-0.142620	-0.140180	-0.143230	-0.113320	-0.019730	-0.050150	-0.119320	
-0.078740	-0.071920	-0.088810	-0.122680	-0.079550	-0.034380	-0.028790	0.007730	-0.073240	-0.119930	-0.084230	0.011800	-0.036010	-0.112200	-0.035500	-0.212610	-0.042620	-0.003870	-0.054320	-0.075580	-0.047810	-0.026550	-0.103050	-0.092470	-0.109760	-0.110170	-0.088600	-0.135290	-0.128990	-0.126140	-0.089310	-0.167340	-0.091760	-0.067850	-0.095210	-0.017400	-0.023400	-0.001530	-0.076600	-0.002950	-0.065000	-0.050760	-0.083620	-0.005090	-0.058390	-0.156860	-0.077720	-0.064600	-0.066320	-0.040080	-0.101220	-0.111690	0.029200	0.058190	-0.002950	-0.044250	-0.013220	-0.142620	-0.135290	-0.148110	-0.108440	-0.014850	-0.079450	-0.119320	
-0.103150	-0.071920	-0.074160	-0.064090	-0.084430	-0.034380	-0.038550	0.012610	-0.078120	-0.134580	-0.059810	0.006920	-0.040890	-0.102440	-0.035500	-0.149130	-0.027970	-0.003870	-0.034790	-0.051170	-0.028280	-0.016780	-0.073750	-0.082700	-0.095110	-0.075990	-0.059310	-0.110880	-0.094810	-0.096840	-0.064900	-0.196630	-0.086870	-0.053200	-0.075680	-0.002750	-0.013630	0.022890	-0.076600	0.026350	-0.050350	-0.036110	-0.044560	-0.014850	-0.068160	-0.098270	-0.063070	-0.069480	-0.041910	-0.035200	-0.071920	-0.097050	-0.004980	-0.039470	0.021460	-0.029600	-0.027870	-0.118200	-0.106000	-0.138350	-0.084030	-0.005090	-0.108740	-0.109560	
-0.117800	-0.067040	-0.069270	-0.029910	-0.084430	-0.044150	-0.053200	0.002850	-0.078120	-0.110170	-0.035400	-0.007730	-0.040890	-0.087790	-0.040380	-0.110070	-0.008440	0.005900	-0.015260	-0.031640	-0.008750	-0.011900	-0.039570	-0.063170	-0.075580	-0.056460	-0.034890	-0.081580	-0.060630	-0.062660	-0.035600	-0.191750	-0.091760	-0.043440	-0.065920	-0.007630	-0.047810	-0.025940	-0.101010	0.031230	-0.045470	-0.011700	-0.010380	-0.034380	-0.077920	-0.039670	-0.033770	-0.074360	-0.017500	-0.030310	-0.037740	-0.082400	0.014550	-0.063880	0.075170	0.019230	-0.037640	-0.093790	-0.076700	-0.118820	-0.049850	0.004680	-0.123390	-0.094910	
-0.117800	-0.062150	-0.074160	-0.020140	-0.094200	-0.058800	-0.067850	-0.021570	-0.078120	-0.066220	-0.030520	-0.022380	-0.040890	-0.087790	-0.040380	-0.114950	-0.003560	0.005900	-0.005490	-0.031640	0.010780	-0.007020	-0.010270	-0.058290	-0.065820	-0.051570	-0.025130	-0.066940	-0.026450	-0.038250	-0.011190	-0.157570	-0.106400	-0.043440	-0.080570	-0.036930	-0.086870	-0.104060	-0.115660	0.006820	-0.040590	0.017600	0.009160	-0.058800	-0.087690	-0.010380	-0.019120	-0.084130	0.006920	-0.025430	-0.008440	-0.062870	0.048730	-0.063880	0.055640	0.024110	-0.047400	-0.069380	-0.047400	-0.099280	-0.025430	0.004680	-0.123390	-0.085140	
-0.112920	-0.067040	-0.093690	-0.044560	-0.099080	-0.073450	-0.077620	-0.041100	-0.083010	-0.012510	-0.045170	-0.037030	-0.040890	-0.112200	-0.040380	-0.149130	-0.008440	-0.008750	-0.005490	-0.046280	0.020550	-0.007020	0.004370	-0.053410	-0.051170	-0.061340	-0.015360	-0.052290	-0.006920	-0.023600	0.003460	-0.123390	-0.125940	-0.058090	-0.095210	-0.061340	-0.096640	-0.138240	-0.105900	-0.046900	-0.045470	0.032250	-0.000610	-0.068560	-0.087690	-0.029910	-0.019120	-0.093890	0.011800	-0.030310	-0.003560	-0.062870	0.048730	0.009360	0.109350	0.068050	-0.052290	-0.044960	-0.032760	-0.089520	-0.005900	0.004680	-0.113630	-0.090030	
-0.108030	-0.076800	-0.093690	-0.073850	-0.099080	-0.088090	-0.077620	-0.055750	-0.078120	0.031430	-0.059810	-0.041910	-0.036010	-0.146380	-0.035500	-0.178430	-0.013330	-0.033160	-0.010380	-0.060930	0.020550	-0.011900	0.009260	-0.048520	-0.036520	-0.071110	-0.005590	-0.042520	0.007730	-0.018720	0.008340	-0.108740	-0.130820	-0.072730	-0.090330	-0.071110	-0.057580	-0.113830	-0.081480	-0.085960	-0.045470	0.017600	-0.025020	-0.068560	-0.082800	-0.078740	-0.024010	-0.098780	0.002030	-0.040080	-0.008440	-0.067750	0.043840	-0.039470	0.021460	-0.073550	-0.047400	-0.025430	-0.018110	-0.094400	0.003870	-0.000200	-0.108740	-0.104680	
-0.112920	-0.081690	-0.079040	-0.108030	-0.089310	-0.083210	-0.067850	-0.055750	-0.063480	0.041200	-0.059810	-0.046790	-0.026250	-0.156150	-0.030620	-0.178430	-0.008440	-0.062460	-0.010380	-0.075580	0.025430	-0.021670	0.014140	-0.053410	-0.016990	-0.071110	0.013940	-0.027870	0.027260	-0.008950	0.022990	-0.113630	-0.111290	-0.082500	-0.056150	-0.071110	-0.023400	-0.074770	-0.071720	-0.090840	-0.035710	-0.021460	-0.044560	-0.063680	-0.063270	-0.112920	-0.024010	-0.089010	0.002030	-0.054730	-0.008440	-0.077510	0.034080	-0.024820	-0.120140	-0.088200	-0.037640	-0.005900	-0.003460	-0.094400	0.018510	-0.005090	-0.113630	-0.109560	
-0.112920	-0.076800	-0.069270	-0.132450	-0.069780	-0.073450	-0.048320	-0.055750	-0.039060	0.002140	-0.045170	-0.041910	-0.011600	-0.131730	-0.025740	-0.154010	0.011090	-0.081990	0.004270	-0.085350	0.030310	-0.031430	0.023910	-0.058290	0.002540	-0.061340	0.033470	-0.018110	0.046790	0.000810	0.037640	-0.128280	-0.086870	-0.092260	-0.021970	-0.075990	-0.028280	-0.055240	-0.086360	-0.071310	-0.016170	-0.080060	-0.039670	-0.053910	-0.048620	-0.117800	-0.019120	-0.074360	0.011800	-0.074260	0.006210	-0.087280	-0.048930	-0.015060	0.080060	0.033870	-0.032760	0.013630	0.011190	-0.089520	0.033160	-0.005090	-0.118510	-0.109560	
-0.108030	-0.071920	-0.088810	-0.147090	-0.050250	-0.058800	-0.033670	-0.050860	-0.014650	-0.066220	-0.025630	-0.046790	0.007930	-0.082910	-0.025740	-0.134480	0.030620	-0.096640	0.018920	-0.100000	0.040080	-0.036320	0.033670	-0.063170	0.017190	-0.056460	0.043230	-0.018110	0.066320	0.010580	0.052290	-0.138040	-0.062460	-0.106910	-0.007320	-0.085750	-0.072220	-0.065000	-0.105900	-0.061540	0.003360	-0.124000	-0.010380	-0.044150	-0.029090	-0.098270	-0.004480	-0.064600	0.026450	-0.084030	0.025740	-0.087280	0.043840	0.024010	0.065410	0.043640	-0.027870	0.033160	0.020960	-0.079750	0.047810	-0.000200	-0.108740	-0.104680	
-0.083620	-0.057270	-0.147400	-0.151980	-0.045370	-0.049030	-0.033670	-0.045980	0.014650	-0.129700	-0.020750	-0.041910	0.012820	-0.038960	-0.025740	-0.134480	0.030620	-0.091760	0.018920	-0.109760	0.044960	-0.041200	0.038550	-0.068050	0.017190	-0.061340	0.033470	-0.022990	0.066320	0.010580	0.047400	-0.128280	-0.052690	-0.116680	-0.012210	-0.090640	-0.121050	-0.069890	-0.091250	-0.056660	0.022890	-0.143530	0.014040	-0.044150	-0.024210	-0.083620	0.005290	-0.054830	0.036210	-0.088910	0.030620	-0.087280	-0.000100	0.038660	0.036110	0.019230	-0.027870	0.033160	0.016070	-0.065100	0.052690	-0.000200	-0.089210	-0.099790	
-0.054320	-0.047510	-0.210880	-0.132450	-0.040490	-0.039270	-0.033670	-0.031330	0.034180	-0.144350	-0.025630	-0.032150	0.012820	-0.034080	-0.030620	-0.158890	0.015970	-0.072220	-0.010380	-0.104880	0.040080	-0.036320	0.023910	-0.063170	0.012310	-0.075990	-0.000710	-0.032760	0.051680	-0.004070	0.037640	-0.108740	-0.052690	-0.102030	-0.017090	-0.071110	-0.121050	-0.060120	-0.047300	-0.042010	0.027770	-0.138650	0.018920	-0.034380	-0.019330	-0.088500	-0.004480	-0.049950	0.031330	-0.079140	0.020850	-0.082400	-0.014750	-0.010170	0.016580	-0.024720	-0.027870	0.028280	0.001420	-0.055340	0.042930	0.004680	-0.055030	-0.094910	
-0.029910	-0.032860	-0.215760	-0.098270	-0.035600	-0.024620	-0.028790	-0.011800	0.029300	-0.110170	-0.040280	-0.017500	0.007930	-0.053610	-0.035500	-0.178430	-0.013330	-0.038050	-0.049440	-0.080460	0.030310	-0.026550	-0.000510	-0.058290	0.007430	-0.080870	-0.039770	-0.042520	0.022380	-0.018720	0.008340	-0.094100	-0.057580	-0.053200	-0.017090	-0.022280	-0.072220	-0.040590	-0.013120	-0.007830	0.018010	-0.109350	-0.010380	-0.014850	-0.024210	-0.103150	-0.033770	-0.045060	0.006920	-0.064490	-0.013330	-0.082400	-0.019630	0.048420	-0.032250	-0.088200	-0.022990	0.013630	-0.018110	-0.050460	0.023400	0.004680	-0.025740	-0.090030	
-0.020140	-0.018210	-0.137630	-0.054320	-0.040490	-0.014850	-0.028790	0.012610	0.000000	-0.051570	-0.059810	-0.002850	-0.006710	-0.073140	-0.045270	-0.158890	-0.037740	0.001020	-0.068970	-0.051170	0.010780	-0.016780	-0.024920	-0.048520	0.007430	-0.075990	-0.073950	-0.032760	0.002850	-0.028480	-0.006310	-0.084330	-0.057580	0.010270	-0.026860	0.021670	-0.008750	-0.016170	-0.013120	0.026350	-0.016170	-0.075170	-0.044560	-0.000200	-0.029090	-0.103150	-0.063070	-0.040180	-0.022380	-0.044960	-0.047510	-0.072630	0.019430	-0.029700	0.006820	-0.005190	-0.022990	0.003870	-0.027870	-0.050460	0.003870	0.004680	-0.015970	-0.080260	
-0.029910	0.001320	0.008850	-0.020140	-0.040490	-0.005090	-0.023910	0.032150	-0.058590	-0.022280	-0.069580	0.006920	-0.021360	-0.078020	-0.045270	-0.114950	-0.052390	0.025430	-0.064090	-0.026750	0.001020	-0.002140	-0.039570	-0.028990	0.012310	-0.061340	-0.078840	-0.022990	-0.011800	-0.023600	-0.006310	-0.084330	-0.047810	0.049340	-0.056150	0.041200	0.025430	-0.001530	-0.032650	0.041000	-0.065000	-0.045880	-0.078740	0.009560	-0.043740	-0.078740	-0.082600	-0.035300	-0.041910	-0.015670	-0.062150	-0.057980	0.009660	-0.010170	0.011700	0.024110	-0.022990	0.003870	-0.022990	-0.045570	-0.005900	0.004680	-0.025740	-0.070500	
-0.039670	0.011090	0.130920	-0.010380	-0.045370	-0.000200	-0.028790	0.032150	-0.117190	-0.051570	-0.069580	0.011800	-0.040890	-0.053610	-0.045270	-0.066120	-0.057270	0.040080	-0.049440	-0.007220	-0.003870	0.007630	-0.039570	-0.014340	0.017190	-0.041810	-0.054420	-0.008340	-0.002030	-0.013830	0.008340	-0.074560	-0.038050	0.049340	-0.095210	0.021670	0.015670	0.003360	-0.042420	0.036110	-0.108950	-0.026350	-0.083620	0.004680	-0.063270	-0.039670	-0.082600	-0.040180	-0.037030	0.008750	-0.047510	-0.033570	-0.034280	0.053300	0.016580	-0.010070	-0.022990	0.008750	-0.018110	-0.035810	-0.005900	0.009560	-0.040380	-0.055850	
-0.044560	0.011090	0.145570	-0.010380	-0.060020	-0.009970	-0.038550	0.017500	-0.151370	-0.100400	-0.074460	0.006920	-0.050660	-0.014550	-0.035500	-0.041710	-0.047510	0.030310	-0.029910	0.007430	0.001020	0.017400	-0.020040	0.000310	0.017190	-0.032040	-0.020240	-0.003460	0.007730	-0.004070	0.022990	-0.064800	-0.028280	0.020040	-0.109860	-0.012510	-0.023400	0.008240	-0.037540	0.021460	-0.113830	-0.016580	-0.078740	-0.005090	-0.077920	-0.015260	-0.063070	-0.045060	-0.022380	0.028280	-0.018210	-0.009160	0.014550	-0.005290	0.016580	0.024110	-0.022990	0.013630	-0.013220	-0.021160	0.003870	0.014440	-0.045270	-0.055850	
-0.034790	0.011090	0.052800	-0.010380	-0.055140	-0.019730	-0.048320	-0.002030	-0.126950	-0.119930	-0.069580	-0.002850	-0.040890	0.019630	-0.030620	-0.061240	-0.027970	0.010780	-0.010380	0.012310	0.010780	0.022280	-0.005390	0.010070	0.012310	-0.027160	0.004170	0.001420	0.017500	0.000810	0.032760	-0.050150	-0.018510	-0.009260	-0.090330	-0.032040	-0.062460	0.013120	-0.027770	0.006820	-0.084530	-0.001930	-0.059200	-0.014850	-0.073040	-0.015260	-0.038660	-0.049950	0.002030	0.038050	0.006210	0.005490	0.004780	-0.005290	0.041000	-0.014950	-0.027870	0.013630	-0.008340	-0.006510	0.003870	0.014440	-0.035500	-0.065610	
-0.025020	0.006210	-0.079040	-0.000610	-0.050250	-0.019730	-0.048320	-0.006920	-0.073240	-0.066220	-0.059810	-0.012610	-0.021360	0.029400	-0.025740	-0.100300	-0.003560	-0.003870	-0.000610	0.026960	0.020550	0.022280	0.009260	0.014950	0.007430	-0.012510	0.018820	0.001420	0.017500	0.000810	0.027870	-0.045270	-0.018510	-0.004370	-0.051270	-0.017400	-0.062460	0.013120	-0.032650	-0.002950	-0.035710	0.017600	-0.039670	-0.019730	-0.058390	-0.034790	-0.014240	-0.054830	0.006920	0.033160	0.015970	0.010380	0.014550	0.004480	0.011700	-0.014950	-0.032760	0.013630	-0.008340	0.008140	0.003870	0.014440	-0.030620	-0.085140	
-0.025020	0.006210	-0.157170	0.014040	-0.040490	-0.014850	-0.043440	-0.002030	-0.019530	0.046080	-0.050050	-0.022380	-0.011600	0.019630	-0.025740	-0.129600	0.001320	0.001020	0.004270	0.041610	0.025430	0.027160	0.009260	0.019840	0.007430	0.007020	0.018820	0.011190	0.017500	0.005700	0.018110	-0.059920	-0.033160	0.024920	-0.031740	0.021670	-0.038050	0.003360	-0.047300	-0.017600	-0.006410	0.046900	-0.010380	-0.019730	-0.048620	-0.039670	0.005290	-0.049950	0.006920	0.023400	0.006210	0.005490	-0.019630	-0.010170	0.021460	0.004580	-0.032760	0.013630	-0.008340	0.017900	-0.001020	0.014440	-0.030620	-0.094910	
-0.049440	0.006210	-0.132750	0.023800	-0.040490	-0.009970	-0.048320	0.012610	-0.014650	0.148620	-0.045170	-0.027260	-0.011600	-0.009660	-0.020850	-0.129600	-0.003560	0.015670	0.004270	0.046490	0.025430	0.027160	0.004370	0.024720	0.012310	0.031430	0.023700	0.025840	0.017500	0.010580	0.003460	-0.074560	-0.057580	0.049340	-0.041500	0.055850	-0.018510	-0.016170	-0.052190	-0.017600	-0.011290	0.066430	0.009160	-0.019730	-0.043740	-0.025020	0.015060	-0.049950	0.002030	0.018510	-0.003560	0.005490	0.019430	-0.059000	0.075170	-0.078430	-0.042520	0.013630	-0.003460	0.022790	0.003870	0.019330	-0.050150	-0.094910	
-0.078740	0.006210	-0.059510	0.014040	-0.055140	-0.009970	-0.058090	0.022380	-0.048830	0.173030	-0.045170	-0.032150	-0.026250	-0.038960	-0.015970	-0.095420	-0.018210	0.035200	0.004270	0.031840	0.025430	0.027160	-0.000510	0.024720	0.007430	0.031430	0.028580	0.020960	0.017500	0.015460	-0.001420	-0.089210	-0.086870	0.039570	-0.075680	0.050960	-0.028280	-0.025940	-0.052190	-0.007830	-0.045470	0.066430	0.009160	-0.034380	-0.063270	0.004270	0.015060	-0.054830	-0.002850	0.023400	0.001320	0.005490	-0.029400	0.067950	-0.090840	-0.073550	-0.057170	0.013630	-0.003460	0.017900	0.008750	0.019330	-0.079450	-0.085140	
-0.093380	-0.003560	-0.015560	-0.010380	-0.074670	-0.024620	-0.072730	0.007730	-0.097660	0.099790	-0.050050	-0.037030	-0.045780	-0.063370	-0.006210	-0.061240	-0.027970	0.025430	-0.000610	-0.002340	0.025430	0.027160	0.004370	0.014950	0.002540	0.011900	0.028580	0.006310	0.017500	0.010580	-0.001420	-0.084330	-0.101520	0.005390	-0.100100	0.016780	-0.052690	-0.011290	-0.037540	0.001930	-0.069890	0.042010	-0.010380	-0.049030	-0.087690	0.023800	0.005290	-0.069480	0.002030	0.023400	0.006210	0.000610	0.048730	-0.054120	0.060530	0.024110	-0.066940	0.008750	-0.008340	0.003260	0.008750	0.024210	-0.094100	-0.080260	
-0.083620	-0.013330	-0.035100	-0.034790	-0.084430	-0.034380	-0.082500	-0.016680	-0.117190	-0.017400	-0.059810	-0.037030	-0.050660	-0.063370	-0.011090	-0.036820	-0.027970	-0.003870	-0.005490	-0.036520	0.020550	0.022280	0.004370	0.000310	-0.007220	-0.027160	0.013940	-0.027870	0.007730	-0.008950	-0.001420	-0.064800	-0.106400	-0.038550	-0.100100	-0.027160	-0.072220	0.013120	-0.037540	-0.007830	-0.069890	-0.001930	-0.029910	-0.058800	-0.097450	0.009160	-0.009360	-0.084130	0.002030	0.018510	0.011090	-0.014040	0.009660	0.009360	0.011700	0.014340	-0.066940	-0.010780	-0.022990	-0.021160	0.008750	0.024210	-0.089210	-0.085140	
-0.054320	-0.023090	-0.098570	-0.054320	-0.084430	-0.044150	-0.082500	-0.041100	-0.097660	-0.105290	-0.069580	-0.041910	-0.045780	-0.043840	-0.020850	-0.031940	-0.027970	-0.028280	-0.015260	-0.056050	0.020550	0.017400	0.004370	-0.019230	-0.016990	-0.051570	-0.005590	-0.047400	-0.002030	-0.038250	-0.006310	-0.035500	-0.091760	-0.058090	-0.080570	-0.051570	-0.077110	0.013120	-0.042420	-0.032250	-0.055240	-0.036110	-0.044560	-0.063680	-0.087690	-0.020140	-0.028890	-0.084130	0.002030	-0.001020	0.006210	-0.038450	-0.034280	-0.102950	0.021460	0.033870	-0.062050	-0.030310	-0.042520	-0.040690	-0.001020	0.019330	-0.059920	-0.099790	
-0.020140	-0.018210	-0.137630	-0.054320	-0.069780	-0.044150	-0.072730	-0.055750	-0.058590	-0.115050	-0.069580	-0.051680	-0.026250	-0.009660	-0.035500	-0.041710	-0.023090	-0.028280	-0.015260	-0.046280	0.025430	0.007630	-0.000510	-0.033870	-0.012110	-0.051570	-0.025130	-0.052290	-0.006920	-0.052900	-0.011190	-0.015970	-0.067340	-0.043440	-0.065920	-0.061340	-0.067340	-0.025940	-0.047300	-0.061540	-0.045470	-0.045880	-0.049440	-0.068560	-0.073040	-0.044560	-0.043540	-0.079240	0.002030	-0.015670	-0.008440	-0.057980	-0.019630	0.033770	-0.056660	-0.024720	-0.057170	-0.044960	-0.052290	-0.045570	-0.001020	0.019330	-0.025740	-0.099790	
-0.010380	-0.003560	-0.113220	-0.064090	-0.064900	-0.044150	-0.067850	-0.065510	-0.039060	-0.085750	-0.064700	-0.056560	-0.021360	0.009870	-0.050150	-0.056360	-0.018210	-0.013630	-0.015260	-0.016990	0.030310	0.007630	0.004370	-0.024110	-0.002340	-0.027160	-0.025130	-0.037640	-0.002030	-0.048010	-0.016070	-0.015970	-0.038050	-0.023910	-0.061040	-0.066220	-0.057580	-0.065000	-0.042420	-0.076190	-0.045470	-0.041000	-0.039670	-0.073450	-0.063270	-0.049440	-0.038660	-0.074360	0.002030	-0.025430	-0.008440	-0.053100	0.014550	-0.000410	0.065410	0.063170	-0.057170	-0.040080	-0.052290	-0.035810	-0.001020	0.019330	-0.011090	-0.080260	
-0.025020	-0.003560	-0.049740	-0.083620	-0.064900	-0.053910	-0.072730	-0.075280	-0.048830	-0.075990	-0.059810	-0.061440	-0.026250	0.004980	-0.055030	-0.061240	-0.013330	-0.003870	-0.005490	0.002540	0.040080	0.012510	0.009260	-0.004580	0.007430	0.007020	-0.010480	-0.013220	0.002850	-0.023600	-0.016070	-0.040380	-0.028280	-0.019020	-0.065920	-0.095520	-0.057580	-0.069890	-0.032650	-0.066430	-0.055240	-0.031230	-0.025020	-0.083210	-0.068160	-0.015260	-0.028890	-0.079240	0.006920	-0.010780	-0.003560	-0.028690	0.078020	-0.039470	0.084940	0.068050	-0.062050	-0.025430	-0.032760	-0.016280	0.013630	0.024210	-0.025740	-0.050960	
-0.054320	-0.018210	-0.010680	-0.112920	-0.079550	-0.078330	-0.087380	-0.089930	-0.083010	-0.119930	-0.050050	-0.066320	-0.036010	-0.004780	-0.045270	-0.056360	-0.003560	-0.013630	0.009160	0.017190	0.054730	0.022280	0.023910	0.019840	0.012310	0.036320	0.013940	0.011190	0.017500	0.005700	-0.006310	-0.069680	-0.042930	-0.043440	-0.075680	-0.129700	-0.057580	-0.035710	-0.042420	-0.046900	-0.060120	-0.045880	-0.015260	-0.102740	-0.087690	0.028690	-0.014240	-0.093890	0.016680	0.008750	0.015970	0.005490	0.004780	-0.000410	0.001930	0.112000	-0.071820	-0.005900	-0.008340	0.003260	0.023400	0.033980	-0.059920	-0.026550	
